PC_1,PC_2,PC_3,Label
0.11094854156965049,0.31311320853321944,0.30695484311083604,0
0.4077832464398712,0.26983671745526044,0.2373792418659998,1
0.23153829190991565,0.2801709642987569,0.22523628386264916,1
0.1239280877942741,0.2966072286972291,0.3102602730734023,0
0.42530549794001316,0.4219229258133376,0.5419376122093066,1
0.22690478405136946,0.41204044143331553,0.27227142255292897,0
0.3761348035330931,0.38412229562176553,0.2170963736936308,1
0.2521795402272766,0.43220763226022235,0.27042807642770506,0
0.4823844278945377,0.2847996203011845,0.268164474973662,1
0.7950008590443107,0.021742376930958533,0.944526301947787,1
0.27574460488970276,0.3348438407649226,0.41982326350731514,1
0.3155076134043502,0.3991615722780917,0.0726051291174126,1
0.3694973424128718,0.489451557361254,0.3949675016029726,1
0.4916147837599784,0.060789773749145064,0.40535397123720024,1
0.2427102394968607,0.3865009410625459,0.2789910415361458,0
0.13755211105454715,0.33247019575132686,0.21958566852814054,0
0.14717616063450537,0.3284536032898428,0.23495391826075895,0
0.38940442888622334,0.4145915099329526,0.24735409764573446,1
0.15570782999988494,0.38121677558613354,0.26260130445818763,0
0.499745773545487,0.18257953806404256,0.27492145040444854,1
0.5282559211609822,0.28487366983707957,0.2146161221366038,1
0.23909835661089823,0.3860348392988733,0.24820315012683092,0
0.5343336291058626,0.47793082863239855,0.11361982986837565,1
0.11531208946660992,0.3776874703039756,0.29561298379206385,0
0.18581256885470107,0.4284846635752784,0.3074850319136369,0
0.07014205560081324,0.381279631169637,0.2532432575821383,0
0.24353130821421,0.48386729252402527,0.25339940048289444,0
0.7290975136927917,0.2734293695037711,0.31492746080599754,1
0.08317054941747543,0.3578709419587189,0.3519603253228123,0
0.08612433742227538,0.3164644148194252,0.28997039639187383,0
0.2644863520423491,0.7214456893542314,0.3087495444562681,0
0.31722603328994764,0.42443792249843987,0.214014368387061,1
0.1444404032852658,0.49122821939287253,0.30913459958395717,0
0.11789784365819127,0.39053862827489705,0.2732653343157486,0
0.2511698866259798,0.3475323074121514,0.17057739562979907,1
0.12284483504216082,0.282107931317341,0.31718115331297725,0
0.2938642821833852,0.304355608516522,0.21780631114087415,1
0.1515271122396631,0.3863929687774921,0.28146103906079556,0
0.2339200546628078,0.41125471809356295,0.28194693044458774,0
0.5946151946492738,0.23450923534576848,0.4051223660507552,1
0.43916468408541315,0.3629141267645816,0.4028945480189082,1
0.2755367605997533,0.23122031479439625,0.3052673661795984,1
0.2508958853270643,0.45313825708901473,0.17398231930774344,0
0.3906669907575161,0.41706777094255476,0.09413991116189008,1
0.4778522923770145,0.3270195820354395,0.15141342280680534,1
0.0573821052224267,0.32838773908563734,0.29641835497259933,0
0.12362513182818353,0.3394503540122909,0.17526778211052005,0
0.12749151573339845,0.4350398912684791,0.33591382480147175,0
0.4380720077553867,0.5227172114092153,0.11717018271559937,1
0.059635674516524205,0.2935419722564861,0.31651458027720963,0
0.32313345337762533,0.3309712452347008,0.23362420382815746,1
0.17385267556159334,0.36698446547910046,0.3512001206921522,0
0.30393277234675753,0.42785380507279813,0.16807922147379212,1
0.15657976771575144,0.36901216246600466,0.2920537864769971,0
0.13178744363494097,0.3776739450725626,0.2638492727070491,0
0.6537647598281349,0.34975366301227934,0.3263301397403804,1
0.16084487746084547,0.3365677438332626,0.2418777843513602,0
0.17282447131341197,0.44101153270317334,0.34405771220110376,0
0.17543695194128006,0.33499254682109303,0.3074242206338647,0
0.1981494032641925,0.3955176612014258,0.3469714882823076,0
0.16622100526379,0.42661482512132853,0.2978583978813343,0
0.13974240184496373,0.49098326858445196,0.34204538233885384,0
0.21402385515348749,0.46683895572424966,0.42381515114151025,0
0.02819051657877905,0.4298456018006416,0.33281174756931514,0
0.23100259599011697,0.4616671236039765,0.37663830743532706,0
0.27643016809419335,0.48227804179184813,0.3567629137823789,0
0.1602501384095438,0.4000967449619818,0.32966385273470883,0
0.08104508925254238,0.4954186758320692,0.2348153024605898,0
0.06828450553936198,0.34352208780426013,0.28291139251081904,0
0.24033014999027122,0.5572775973046279,0.43461149403913346,0
0.09715588862931143,0.5903904776385396,0.5593882459530051,0
0.08417279727939952,0.3216111232852926,0.3484050017304963,0
0.01888104755323731,0.35819771176742266,0.5704667083508972,0
0.12048825569407488,0.32513935493642354,0.3290415677891842,0
0.13049084670576447,0.36205819637636355,0.27522078895667035,0
0.5001611010495649,0.4256345729680646,0.17436639384121477,1
0.5444833324966593,0.7624367300792259,0.29209752094191815,1
0.3552789573713178,0.24636853887639387,0.27736827031766875,1
0.1713556757567988,0.3962111938027038,0.3048463766361804,0
0.47637937247876133,0.494516478402734,0.19155589501945122,1
0.054467455767099285,0.29531418812218446,0.32310756176599825,0
0.23792623416094208,0.4412319911370155,0.2549723222620961,0
0.23992300156001808,0.37247525672744475,0.37700665510538584,0
0.15385188485507315,0.40956419538203304,0.23928336654073512,0
0.09521661428644645,0.33762291995785493,0.3401980667759411,0
0.19912073310396905,0.44733228238519507,0.260188406892901,0
0.4119779890049838,0.3012912148979271,0.36605174339321983,1
0.20556037117098797,0.40523017804807704,0.17256308471279158,0
0.38345079735755505,0.44119537682890675,0.17792859652913726,1
0.38219129694146897,0.542169562014149,0.2654326900083847,1
0.14652275496192008,0.3477471816274643,0.2760035386931633,0
0.20310372306146637,0.4179569445364271,0.39104730729114545,0
0.47607095982771164,0.30744037019368137,0.20542538858327863,1
0.07338567016164242,0.2867387451987071,0.2967934673773752,0
0.09406531059902394,0.40458331747314236,0.370202620210146,0
0.33441773584870677,0.45431793595935366,0.2000096001244901,1
0.35871784247873806,0.36435543996659,0.2459529650081036,1
0.07664275582306103,0.3897272672799339,0.29209878263718725,0
0.14054627379576554,0.278045296579345,0.31118146698421323,0
0.13660180684561893,0.3882249057000758,0.3393084810009885,0
0.40248933342971327,0.37499044067997966,0.13149402763880705,1
0.4254373957662014,0.29038535844532226,0.2034849337688988,1
0.48545264974123886,0.2675141183227206,0.28610784506601805,1
0.16344017159259022,0.3593052606302969,0.2834045508536307,0
0.6262542221167724,0.1831473723271339,0.31543587532601836,1
0.18845760222338004,0.4947437308067838,0.4063904953646525,0
0.40775003805136834,0.22041772605153667,0.20207631760426126,1
0.13342664984380426,0.35738780287193317,0.24893302045372942,0
0.41348967808667814,0.48436307936749623,0.06909108696019722,1
0.4224219608847712,0.3305387409405123,0.34512224339511455,1
0.27578797332368454,0.5492610115061787,0.31685420810165477,0
0.7362738329779945,0.20460694639633642,0.25676918551486844,1
0.08575902666220181,0.25986157456430015,0.33457599066951604,0
0.4006050765436444,0.5736550492133708,0.14278853148573833,1
0.056742458750353574,0.34440580183297,0.4089979242197498,0
0.15173401407849701,0.5357771154177313,0.20702354915215637,0
0.3806768694690578,0.5459892104268067,0.157871903822557,1
0.20466797670986728,0.6173440416990662,0.3341203814208103,0
0.30355337128891013,0.27569380489798223,0.20625513816944138,1
0.6524854574615848,0.4086205123810981,0.11658051020666277,1
0.3392716096694032,0.38887909950636884,0.1482124428847838,1
0.19271830440062218,0.32340793793692074,0.28942760406666224,0
0.20003059342813995,0.29656065291477623,0.2200274200952971,0
0.13900994112931217,0.30160469255951367,0.30037374153937235,0
0.46666133847647884,0.5383315958052267,0.2208415969069457,1
0.22819117390879357,0.23473103059927636,0.4030737022573571,0
0.1527876858646169,0.40288554529458154,0.2750674352600566,0
0.22900813434822243,0.5572467979629127,0.35365635494320485,0
0.06282483311120575,0.5489898139771172,0.29904599295760925,0
0.35251309702406347,0.4343797250993908,0.42344719509737205,1
0.6559999864620795,0.4770797043414438,0.4463262503799244,1
0.45865700619061556,0.3420952024139694,0.28007792592257713,1
0.25681167894866147,0.4886072458499124,0.193454489860194,1
0.21350538295975924,0.4425165604036535,0.40183626256418925,0
0.11673912379079472,0.3122773275223124,0.27602290969212645,0
0.33107747505241564,0.26311555733940384,0.18805404044444535,1
0.12419946773624804,0.2915519600696762,0.27060184591202063,0
0.47653339636982534,0.3170893733356135,0.2214342323078731,1
0.2784047574813762,0.5582587629410531,0.599154330658292,0
0.24393138748550247,0.35169450846341055,0.22794558661754155,0
0.4520099111817249,0.2798329742159009,0.34871927076687137,1
0.19225385965576228,0.4082289792167019,0.19990940495205053,0
0.1441805911885315,0.4496931161695201,0.33371276209270245,0
0.5764860365764538,0.1192506788734606,0.4319329280515127,1
0.09177975973028758,0.41981294189886753,0.3759822734841308,0
0.16798472934993045,0.4532657541231701,0.32368523131528454,0
0.45889522050866466,0.5279352153132928,0.17059953996353075,1
0.5944409369804298,0.3399769400647108,0.1778969263340583,1
0.140981284627214,0.29552766972470507,0.26513670617591195,0
0.6605581226500246,0.47374203199704273,0.24230238225071712,1
0.24391221817139772,0.3338455987201516,0.15092697645200429,1
0.15408831283040683,0.42373598260382567,0.33457065660745144,0
0.3759812450581733,0.19280129701775864,0.39824248168320964,1
0.15278625438097757,0.3243362340659992,0.3342983631061552,0
0.52432371797874,0.3448963137114743,0.29067248489302466,1
0.17432480688645483,0.4714029951941643,0.18556240546404326,0
0.24294226897074508,0.3623985066101759,0.24713937163450145,0
0.13191307806192235,0.3986431717809267,0.18334159473658512,0
0.1861854269429835,0.35508734537996745,0.518648548413726,0
0.14100291350502475,0.43270641856331454,0.41920233556006603,0
0.2779608115441154,0.43252705598960356,0.45297526390361387,0
0.6406026735303868,0.5371369769639839,0.49398176150382955,1
0.3781401632890244,0.2883947685112115,0.25246466607593415,1
0.15940562027602997,0.41857841825620246,0.2906221979233973,0
0.1495602166273727,0.26218831301988005,0.3231445232720576,0
0.5218963734758088,0.37661765256842394,0.41945014831895955,1
0.18893383276693085,0.16401599167028755,0.35952023208731654,0
0.11489980878373453,0.3283937079033488,0.3220054386711937,0
0.11739817341763885,0.23149002845698569,0.32180578436664353,0
0.20983345010796925,0.35834097620309996,0.28240178531222215,0
0.37846070310851865,0.16965991095064487,0.3317091670889076,1
0.38705374356383876,0.571680729750395,0.12490871854483648,1
0.11443627044426599,0.3541462392070248,0.3004641984295091,0
0.42460574592631717,0.6659664517412818,0.007477337749179247,1
0.21881781277317094,0.4018304055748646,0.22201878735412472,0
0.10620276614882151,0.4601404556391531,0.34069943192031343,0
0.10859995450314036,0.4667062924686049,0.48540374628399596,0
0.24473138629221244,0.3863625040476579,0.25010230255369215,0
0.38101612113409755,0.329588880518207,0.2387734962173723,1
0.16418366334341378,0.36394473524171833,0.24364476481974007,0
0.1729748846445114,0.36881430972220824,0.2720077979426139,0
0.08513760454337108,0.31633724872609564,0.34614652393221396,0
0.4643550549967814,0.33482891162970696,0.2942954698031916,1
0.20536593991271718,0.42138347315749447,0.5043792248874316,0
0.11331122716984181,0.4168554158748119,0.4232372458447602,0
0.4058318780595968,0.3178305943896453,0.3580009435531625,1
0.09128144122723848,0.4157512279670932,0.44600453096959236,0
0.46995518450684143,0.23670937952954207,0.4840011966450126,1
0.2348790537560704,0.4659833851623655,0.40510835713940363,0
0.34977638814523476,0.6869913960019939,0.39213293019135087,0
0.12126226177422675,0.2745170039437054,0.30211109109605033,0
0.27184771998229584,0.3556499022184908,0.349333292431224,1
0.08536489689549552,0.4363116907069462,0.32435957788948416,0
0.22433871094496025,0.21428168015716756,0.3239050619614336,1
0.14858452887852608,0.41567681851540417,0.2782410339763843,0
0.09153489888925896,0.40659861561908106,0.2574024722972994,0
0.17705747013035772,0.3267743057393047,0.3423874499774267,0
0.11625742376236585,0.4035795843175827,0.256357316512879,0
0.11084832395489934,0.35722766394150357,0.3029678273256443,0
0.19718800301438885,0.46126818956024385,0.38561902509168844,0
0.21015064273473297,0.3016336247121967,0.2663826979687558,0
0.3815593724727546,0.40752382878370175,0.27463935627044367,1
0.5689135063368767,0.40610585862583715,0.23250087120554253,1
0.31837484433479263,0.6090226977480835,0.27109151580442276,0
0.05836163765590841,0.23498155231363202,0.307749413327844,0
0.1438542521820891,0.44857438352421763,0.3730717506314355,0
0.15299760401061943,0.26838291541101666,0.2854615929162487,0
0.17210156292230422,0.3379401945596151,0.4902025441250124,0
0.5296645104388356,0.6241907315397038,0.34507133083391295,1
0.30485706519151906,0.4329709477621584,0.2729561858393403,0
0.16722157970110602,0.3414252965059904,0.3477997597848513,0
0.17697296850100838,0.42345081061741363,0.3151463711636338,0
0.768204984572583,0.6070769935682356,0.4378676972649651,1
0.06619197144451451,0.2980414553644616,0.2569871061828328,0
0.15681408843179082,0.4280966967969294,0.26515574217669174,0
0.13027800877547693,0.3978171464159354,0.38962601179591183,0
0.19434344688178734,0.40024846425796584,0.35027909007233804,0
0.5760000459265117,0.20688240798531043,0.3027687925307075,1
0.35821231764465505,0.2528556460428864,0.21000553947437717,1
0.1468548433604154,0.5001000749066014,0.4646874853565168,0
0.17787961189848667,0.23228829928591135,0.24605895302269543,1
0.26162742565527003,0.21622174482274273,0.3316825748930646,1
0.32925787537766166,0.6909094637483337,0.44794784917165825,0
0.17338467710516517,0.3284054063283347,0.3961264674726851,0
0.19316437349484647,0.33152728803311804,0.23117210806710892,0
0.09785593912694635,0.31364412577939593,0.42076937769087436,0
0.4412651017470177,0.4174994619428754,0.2570016673406701,1
0.32212471159066675,0.4430918865187241,0.35258916768600673,0
0.2565796814143516,0.37078287860884424,0.33680794770105743,0
0.18012670002255185,0.3061241359360017,0.36415518312386275,0
0.1305476867997503,0.25053043695824695,0.3024258768745968,0
0.13969147774449214,0.2603317061875314,0.2572479545016476,0
0.12115213145517627,0.4334973045568382,0.4132486756366885,0
0.21747526523391777,0.22136700972058326,0.5815982565969525,1
0.2045710360519414,0.5462289817868486,0.38184550504523646,0
0.1918146100413579,0.30382587491134716,0.3318748307491326,0
0.6167406285821925,0.5095703022594336,0.6706395348039207,1
0.11946453169126607,0.4421869034194077,0.29884534547828806,0
0.07189175169628548,0.33840132425680103,0.3524534563347612,0
0.2050788196636946,0.5024242609292183,0.307258649004093,0
0.08530360259121862,0.3694905721097924,0.2294920496682013,0
0.16155081497338503,0.26348378932457,0.2611755246275034,0
0.5695027324006364,0.47707665456162246,0.31068721902627117,1
0.34732443946202646,0.491240385147951,0.38976902643786754,0
0.20325950671511706,0.45091876683585774,0.3655262996942896,0
0.31162876568401165,0.5006912309101393,0.19339256613609862,0
0.9704014451793642,0.010673700916288446,0.7022131859302801,1
0.3076823158501343,0.7759416503001957,0.33963753981319916,0
0.2070842017857811,0.3719897594381746,0.27541981880515315,0
0.3354482490469849,0.3083950029321636,0.32163664695091493,1
0.15767701196224101,0.30087732215716595,0.3365330151657752,0
0.24748453184757577,0.7327529714727573,0.5511927133179962,0
0.47977439505003217,0.4178290121851208,0.4801460207577817,1
0.24270274487832905,0.3424487329512656,0.24416928488435952,0
0.40445873722561626,0.3270982169499441,0.36414928631848253,1
0.10902495494961956,0.2555198880939782,0.30798825377494743,0
0.10939189977095239,0.4580805500512113,0.4797170962246914,0
0.21117404673359766,0.2875156464684262,0.23495499091641342,0
0.1882780900972068,0.4220151920872221,0.24935575635848672,0
0.1350299712692328,0.3343836036795349,0.2621472418446106,0
0.18375717131185185,0.41924811370205134,0.18575490655521223,0
0.4589035952182421,0.39702553714041117,0.2653560950424243,1
0.39580520450672013,0.32208794069369395,0.3929597203999514,1
0.4319696550991022,0.288187050042969,0.399360621474818,1
0.4758078702957516,0.2453178897149845,0.36961734636617094,1
0.4065345995344409,0.27835380557108624,0.2431910401035011,1
0.15938115875515022,0.31671525522868127,0.32704288794009984,0
0.16632763896284852,0.40461325488035904,0.253181540927595,0
0.3443101490241248,0.21247228328367757,0.39093259483136755,1
0.18098775341798687,0.37661776554114146,0.22217005346739238,0
0.23309215225289232,0.33755400222676507,0.1785797134370822,1
0.5692742049493921,0.9796759132277009,0.7724192846739841,0
0.096300033432126,0.3654215925835902,0.246370088559757,0
0.16401215137676758,0.32309525556720387,0.3004740915406942,0
0.18963543762589186,0.46266424944959333,0.3396378479678769,0
0.3961098996963626,0.4556852158800151,0.14912899165530577,1
0.44384887875932755,0.1367444563027075,0.2654748657720448,1
0.42714926272326,0.4907255383333786,0.3142216347079436,1
0.3432746206817572,0.26703628441726446,0.2077192975643322,1
0.15886144119108164,0.41346386619400993,0.3832959572630234,0
0.14874420699943047,0.5304129864732664,0.4000170693556199,0
0.8285270378429493,0.4276911386803513,0.3499254205931493,1
0.315486055608187,0.29036683234913324,0.34767054112094403,1
0.24810667163539354,0.3744238496146148,0.10612927633123273,1
0.09332435955289795,0.30834636970198825,0.24096803779082424,0
0.3156349850138786,0.4293132196943001,0.30746261156508875,0
0.10102550891160916,0.3194462311457645,0.3390381781945944,0
0.1777609315589372,0.3499336283355936,0.40314297143982675,0
0.4019745063475858,0.29626862965331985,0.2004279650228556,1
0.4812896122222846,0.295945127134004,0.3858529205248803,1
0.22105202104306365,0.4990006327007877,0.33516285165292115,0
0.15767383482610814,0.34602845723163894,0.2171231979495153,0
0.31363628743421473,0.2838552854635941,0.3737935252560578,1
0.22495481350711496,0.3214167972711908,0.3292474050633366,0
0.35405645651829665,0.492392569365619,0.25800333923530233,1
0.36836334439470564,0.3095321677430394,0.3494656569073583,1
0.17191175800063765,0.3954707278197489,0.2791348241284578,0
0.13942040618641674,0.32962437238265696,0.3652839211109227,0
0.19114841557743784,0.3948855416125504,0.21336079036794653,0
0.1616818215192002,0.47988979261914255,0.4644157482007951,0
0.14779176084889825,0.35798403760171493,0.4295231271121357,0
0.1650995572022841,0.4421923625039286,0.257037384252944,0
0.16447424761889573,0.3823757783184642,0.35227871854959925,0
0.22697325240838662,0.27979318438049433,0.3325491397883639,0
0.22896641521092992,0.28839537698147266,0.2952976977268993,1
0.11509012801502289,0.5082524026923223,0.20130714161789737,0
0.05638946926015392,0.3603665354149383,0.31283176907667687,0
0.44379220066411995,0.43696393774072995,0.21312395224622366,1
0.43887576339642853,0.5144251097156471,0.2807853756919741,1
0.13606137618153227,0.3681597848629826,0.28318829489450525,0
0.14432862510781305,0.31025195963895735,0.2036441554054922,0
0.14524523424039454,0.4066636175612837,0.4191883347524694,0
0.4477424929106641,0.15874881857797968,0.3120722803321411,1
0.17971526734646312,0.3379969504635707,0.25805185824773463,0
0.3529781272494709,0.39507755980084397,0.3667180052587955,1
0.20655399585004422,0.30529339482560874,0.2920991161420311,0
0.19750776695605754,0.3713463373898306,0.24382014796196078,0
0.22563418380183423,0.2543202087310362,0.2819482128540816,1
0.20430740368076505,0.29421830923417386,0.3358318353224711,0
0.43509844114187085,0.40653534819948056,0.1398983164831039,1
0.20213663912872093,0.39855114914950623,0.4679170795674002,0
0.2802845390271275,0.24820439880639136,0.34027379978133215,1
0.1651080206690146,0.3459235580365216,0.32919253402888593,0
0.11907480554084983,0.33629342534649953,0.3253205728915578,0
0.4081448155476992,0.24233154712464205,0.5004525667391684,1
0.3744123866872798,0.4553057966668944,0.29886331267486665,1
0.11921707144486612,0.3610323232139439,0.2692620286229702,0
0.11066441873447937,0.279216125245017,0.3248225711303593,0
0.6361198196780483,0.21621655245049937,0.3013092763593035,1
0.41701278747196113,0.5679206037476133,0.44043821047321324,0
0.135336171600082,0.3588223182240387,0.28276586486459643,0
0.24204955559597707,0.31466455672169996,0.3073300314962448,1
0.477180971941342,0.31749655303672125,0.3669362010725089,1
0.02281550805238456,0.34901725927839233,0.40565311742663046,0
0.17656654350198162,0.5021422824550578,0.24991115461232805,0
0.15333508299405177,0.3649977696162042,0.219852276502831,0
0.20653215129375949,0.4569373392522066,0.22772019794728804,0
0.36162567869449874,0.5899587870847525,0.4236506048852785,0
0.15248560708266112,0.5046993405781901,0.4168579322214371,0
0.3755328598057872,0.4084359481696519,0.18783129693252099,1
0.15344683929703828,0.3743796684833575,0.42468074507989123,0
0.13756995989863902,0.3619652406796413,0.2907848257937594,0
0.8215048759813872,0.4912677791071435,0.708043012954499,1
0.4653695967548789,0.3716211364349034,0.5473147712700812,1
0.13706819172370902,0.24315962715492728,0.34549943722333915,0
0.08416214751847445,0.35424024869229176,0.4485431084669764,0
0.13830267343860306,0.33475663615178924,0.2885880723743259,0
0.46778748514733265,0.5243657508761465,0.30210980463158854,1
0.09229175753452247,0.43258356700963946,0.42874641575962513,0
0.058316105388006974,0.37033739522514836,0.40995985702987064,0
0.20622050379870957,0.5770088696873585,0.28670462727765683,0
0.4948234960800833,0.374529677629004,0.2075721990522259,1
0.57317100424583,0.38357836703242176,0.4383076127649708,1
0.2759360050754393,0.4543440727825985,0.4904032185711834,0
0.17924054962208674,0.4487252842640713,0.24557403894908547,0
0.2116705701922089,0.3137618278472341,0.2771839614260222,0
0.10683019313045165,0.3198811615105083,0.3761381990380651,0
0.09111573251276361,0.43762221594227,0.40949887290183973,0
0.31639248621311955,0.2646067390600968,0.4666445234137806,1
0.3181768902598764,0.48354664066618674,0.20083550033441178,1
0.2312274405808166,0.3268575620475363,0.38960420517403616,0
0.35769541219220435,0.4734111531734506,0.16965009281790341,1
0.6409277420812606,0.3536259395546954,0.3685684668429796,1
0.46759195085740385,0.31002744747895006,0.23414057274928363,1
0.16025511927276537,0.5365709139758823,0.4872643150925545,0
0.4492023191760204,0.18812701662017153,0.30046855150947077,1
0.17488254636875472,0.29320099826057816,0.2951647919794712,0
0.3054739474043411,0.4933934381803188,0.21144445413704474,0
0.489371519389946,0.5664062295684806,0.26038420733857875,1
0.12902255909521165,0.35002529564288254,0.33191765694171105,0
0.2287068227085881,0.5310724334298031,0.40436583213222205,0
0.28975830047435247,0.40175526852788546,0.14495124689326996,1
0.04911697747820615,0.2794711385447504,0.5258867820544111,0
0.09811284593245098,0.3928810233399333,0.30641357166367267,0
0.2245861793714523,0.4745526377277008,0.3619016854677244,0
0.25669095134971703,0.3747691541498653,0.20803361470236434,0
0.1673498491021423,0.28933373317693034,0.23871973413651432,1
0.23823225618407068,0.3346015452812534,0.2922414050217543,0
0.16368883103658555,0.3191093150095785,0.25616014166590806,0
0.3396654524538027,0.4153685848662576,0.22085934257918316,1
0.20973800399179393,0.4291128800402115,0.2680143111799542,0
0.11065672246881784,0.44318756804778364,0.310670838960758,0
0.3989097519203462,0.5424672874769022,0.11750082344307913,1
0.5317781093516067,0.42476522678162293,0.3181140658189789,1
0.09906700037467164,0.2958265941264469,0.3924957038978533,0
0.5714713929428811,0.28215036783668807,0.3805242149450434,1
0.24753259132166072,0.4849999410507112,0.31495543985411867,0
0.18048000298331945,0.5019633122605031,0.43783427722358914,0
0.12294041347791337,0.2814736951662873,0.2513246971318567,0
0.2978701852280243,0.2711078341530471,0.34796641237158327,1
0.14993737843583474,0.39182523430566396,0.4008861594429254,0
0.17151808382732994,0.45792662146487667,0.4274350748234131,0
0.08579911916217092,0.31418062722474116,0.5116564341509321,0
0.12434832936817132,0.3100941858308662,0.23757005627608593,0
0.08712224873668283,0.4266598081728141,0.32527534001667113,0
0.31934871465883585,0.32024899913104715,0.3472402708409159,1
0.22025399525227057,0.42512862831958387,0.30998992503263856,0
0.21118122339528017,0.647593263325133,0.39381483820957197,0
0.026510591000585663,0.40744069622619616,0.3475049288693743,0
0.5474015627645761,0.31024464600013857,0.33508374325155493,1
0.5754993611340019,0.37925227044030585,0.13493364518016412,1
0.4222456310985404,0.2472629963220354,0.20273788693918368,1
0.41891369305807363,0.2877885100311054,0.2607017617595421,1
0.3406452375575959,0.1751655631510364,0.33229295327593605,1
0.1571375799591078,0.5122694439543336,0.3883802101983281,0
0.17700889604433395,0.4505462139252824,0.3062094522806145,0
0.1045787242689851,0.5050041593260156,0.42825176434471934,0
0.22025692136208103,0.2806692632649128,0.4020572366177813,1
0.12410216579145762,0.34559397802275965,0.25860299500299117,0
0.2372651578879763,0.31823485052707084,0.37473475270368434,1
0.2676146982173206,0.3600948466293483,0.2836596259601424,0
0.11556761737357608,0.3798940710781669,0.34395619947807693,0
0.5388108661325359,0.29413837372785856,0.34249060821333704,1
0.14985833014236657,0.3445761691071704,0.211912293200843,0
0.19759432530293947,0.40914013604137867,0.38414628200947876,0
0.13495877361148262,0.31182686427163475,0.36128417348417574,0
0.053490862526513284,0.35509704925920677,0.3683667991619381,0
0.04907654859789738,0.26956120407295825,0.3019815321765249,0
0.22348682694749525,0.38556423124620876,0.13662201987559836,0
0.061654927217903534,0.4516295320129958,0.31512976472272086,0
0.28728730202483777,0.3886768867247396,0.4148358647885624,1
0.1639704427927862,0.4127338304057502,0.24427760402433532,0
0.06121904984039204,0.2494701391273056,0.3737838846642463,0
0.23003848551595268,0.30627464772795576,0.2706254030143952,0
0.27087195710808165,0.30644010165106284,0.26234263637939353,1
0.10526802591012298,0.4234087119967252,0.32884299294756597,0
0.33824615175641154,0.5131708215548082,0.2535772607453245,1
0.07838782614055918,0.49368531078641587,0.3954469680353667,0
0.16969264488519964,0.5555759944018154,0.5395126152194984,0
0.21814571378640085,0.41891677498419116,0.4605889039525804,0
0.3385195643410421,0.3681323025617236,0.204842783068155,1
0.531609825468138,0.31475667179810807,0.48338994783814504,1
0.20620645317484004,0.43179481625863286,0.3287174325558845,0
0.11170562230766858,0.33368524966918833,0.26676891195713026,0
0.11452844780889515,0.34249521780490544,0.2620574475678218,0
0.39408929924658825,0.29159273590282186,0.4738593316050038,1
0.14716011261642867,0.2937114119925427,0.36027054929229824,0
0.042825709161280166,0.40831904939911756,0.25984757202109104,0
0.41187814559619934,0.2724834015028631,0.23508206199406145,1
0.12753262922214864,0.2770430593942966,0.2950586295331956,0
0.09398266840553188,0.42377039923762494,0.35628540811139203,0
0.4496686606063728,0.6124325393139788,0.1364927372254288,1
0.41667667914157297,0.2758732307994678,0.2059666879222311,1
0.5486837544279455,0.09508208495965279,0.3743360917196933,1
0.40366837517451315,0.333777495252368,0.4721487749644122,1
