PC_1,PC_2,PC_3,Label
2.956301846654236,0.7064225408757621,-1.0423270019949806,1
-4.9757020836461825,-3.386204146010301,0.4398471530741538,0
-4.06402568236263,-1.2461653894488076,0.5744875604907986,0
9.512669824237687,-5.603483520258177,-0.6372313492989158,1
9.007165480226496,0.5810326139982736,-3.1346962115332486,1
0.7588785329741489,-1.6085341907535273,-1.5151155907336562,1
-2.6593595973771853,0.5399351991887563,1.7070073243589803,0
-0.39001898741836477,-0.9892421495841276,-2.585166488748957,1
-3.8890655198893844,0.81607147272172,1.0157142675799236,0
0.3648761518353676,-3.5744612258650155,-2.223978653483346,1
-2.8358909419800433,-0.39872889808640566,-0.34743543822087136,0
-3.310283580645548,0.15573985417790412,0.5414625156994622,0
-3.357304384692813,-1.103733010753737,0.15208258432676963,0
6.523116793909694,8.011163817063744,-0.32649435507283475,1
-1.7177351924059163,-0.5431649842426394,3.298382055896074,0
-5.565735950908615,-0.47784584508943634,4.127484061154071,0
1.779661502296816,2.776586735213403,-0.9427680950363871,1
2.6114848757424682,1.5614223003905254,-0.21817974400554938,1
-2.8190385182535063,-0.9701102764886959,-0.38258797580072096,0
2.498438867614521,2.278483183173036,1.3194826624221916,1
1.277027219962893,-2.443260452473064,2.4662988442177367,1
3.4731973754262464,-2.277850000262365,-1.2386972163250571,1
1.256675095123519,0.38239382215341083,-3.8383138522744074,1
-1.4734313644317767,0.11689010344454083,-0.21466985918147188,0
1.6494606905626885,-2.1022908836104044,-0.975269428206774,1
9.036589446159361,-0.6551716802416885,0.22129421921460757,1
4.5545901163202895,3.0866374429999737,-2.270425896137737,1
-0.7811899660829431,0.6528492325184375,-0.6436573575580736,0
-0.2230926063127733,-0.7018215072595569,-2.2707621909883313,1
-3.4548953668555513,1.306938078317121,-0.029272385191284354,0
0.44654441203255185,-2.787708264537978,0.4443759308258818,1
0.31443821075301004,2.0775612293778405,-2.0833057257520955,0
-2.059191947629833,-2.472787617122374,-1.4617166536240203,0
4.80896923707912,-3.029102713498338,2.7440219350402613,1
-2.9987105121648243,-0.39677856204061995,-0.5964725213111708,0
12.285019751695879,-7.543409902115082,10.112427490239577,1
3.3721966071846756,2.587824849722275,7.09206826687033,1
2.508766281627175,2.614649482941853,0.20639260429499126,1
1.3180684728126753,2.15447962180706,-1.7866310658419193,1
-0.3887562681511319,2.276796874156909,0.6273194458684968,0
-2.7569329788776513,1.0868342675024354,1.7072329550006222,0
4.94358103474433,-2.848325137058843,0.9138705608306751,1
4.29807737382688,-4.666276649499426,-0.006859140258342852,1
-2.3735017834969594,-0.7334031839501567,-1.5260349593873648,0
-0.9671902836287277,0.43843724881177554,-1.447707611288417,0
-2.9757987879951355,1.810973775475301,-0.22343523961074285,0
1.8032470414863013,0.16646024866351278,-2.628608171574973,1
-2.4783595184976486,-1.4185762407421416,-0.3165308023456384,0
-0.8260392713638247,-1.250248176988701,0.2679521311500326,0
-3.894697309295729,0.5385701047785622,-0.8815664906512544,0
-0.3895780820941399,-0.614415741787285,-1.352872435211043,0
-1.4573213741764948,-0.2017261799955849,-1.0988714976582348,0
2.7555679774266597,3.4657744031605846,-2.4740410150275043,1
3.2572546407324783,-0.12519938485125018,-2.896084039216393,1
-4.019140240459096,-1.3542473810783966,-0.36047272251518064,0
-3.6764133027582275,-1.2916287406370635,0.4246142265774091,0
3.3163241084911435,-3.939152100667852,-0.2054515320411423,1
-4.036607419307705,1.1625480407710038,0.18977124006325347,0
-2.3342333362168532,-1.348980202510846,0.23268132072692174,0
8.403847076743439,-4.15390355473323,0.0469839202907806,1
2.647568660282681,-3.9511738681048265,1.3718703699417816,1
-0.6817688812707293,-1.1359906146965622,1.2336726631448356,0
3.350295778283467,-2.154569610104622,-1.108938578528131,1
-2.227720515313179,-1.2149998000629407,-0.1924151411507076,0
-4.477584660673386,-1.7411291977936139,-0.8882052109089884,0
1.322621427165107,4.789476294051882,-0.6625383975784187,0
-1.8500898329040596,-1.5841290573993954,1.2639062504870628,0
3.7955656335805226,-1.0262323604836305,0.8986390945260745,1
-2.2813181295162974,2.077686986349633,2.430661438741483,0
-3.2287701232877284,-1.1720733105300796,0.2646662793530188,0
1.0259008057400616,2.361261335804934,-1.6168925921915267,0
-2.5825558232609893,0.7292126493989756,-0.5481487092504422,0
-2.4858832198237115,0.46059621469589573,-0.5989226747254534,0
7.143842030049821,-2.0748419326192074,1.0883910704863986,1
-3.0324811446598807,-0.6494686686822221,0.3106842707702748,0
7.0850106382961755,0.5282235148647683,-1.2799823560836228,1
1.3140989973155965,-1.7754256188022,-1.6726292783978687,1
3.7116495304986703,-2.8074776452875643,-1.756200072171987,1
0.46047912770389526,0.3941650604426393,-1.0047135497186992,1
6.39264990882839,-1.823093764476804,0.4798546455711358,1
5.255544928753819,3.894531700908362,-0.8338448524401542,1
8.73386138718352,3.2798812553478935,2.9037463253567353,1
3.69131787202891,1.0656463519188257,-3.51558559702501,1
3.378250892800663,-3.3712285605095174,-1.7667860054080757,1
-0.8402096156028427,-3.50008631380112,0.18246809510167955,1
3.2843726830869326,-0.9906753043557704,2.5543606289142353,1
-1.908768916197948,-3.1219462044527986,-1.0630611377985006,1
1.614781938374185,-2.4745737784191766,-1.9911402195635988,1
6.619726385864724,-6.003277733279473,0.98936135675423,1
-1.464675927382525,1.686631617843578,1.1699034994318507,0
-2.0121524221564417,-1.1034867712836274,1.338021451612424,0
-2.284340195336208,0.00949174104086726,-0.4504627539574757,0
-0.7397430308047992,3.1525187714679994,1.4698354053683056,0
-4.506562537644345,-3.169271685638065,-0.18805056470173093,0
-3.158754309147395,0.4103020564483997,-1.108814053891441,0
7.676149491703156,-3.0753069749378277,1.4819511417441333,1
-3.639136004532702,1.589588314442088,0.7162950571064524,0
0.33734551061127094,-3.1443740618856904,-0.1157287516826402,1
-1.276583390671949,0.8490533602544345,3.070073128671091,0
-4.346014025795139,-0.32197900582932076,0.3884631853856559,0
0.017430790117609934,-3.459343248297449,0.3069215357508704,1
-3.492426031742553,-2.634082585675392,-0.07218999297860274,0
-1.8665488388590439,-0.9020647055988344,-0.871174765346823,0
4.960268109796799,-1.3411227728995134,-1.4570500541064033,1
-2.4707227560669813,-0.13802390176187987,1.7949141610470438,0
3.78506010224214,-1.9019073916919786,-1.7442418525356025,1
2.6372557550299986,0.5771557418302902,-1.994690520920207,1
-1.372685036751188,0.005805898903035151,1.5492945281804398,0
-4.138882567427781,-1.3765084356871244,0.8780463649561575,0
-0.686940290920834,1.6950096115754276,1.026212584613385,0
-4.3121296086476555,-1.978485264075193,-0.2512958852923082,0
0.4033094090979133,3.723434416993027,4.586474041101703,0
-3.0036058062275894,0.3541605924447938,1.234019418992672,0
3.1340083346626453,4.273455276870232,5.866226358707986,0
-0.41783687091277394,-0.8085764322890222,-1.0932897866278517,0
-1.4202231427122165,1.3939783641548038,-0.8369836296907972,0
-2.8705883484655934,-0.2686444772957224,-0.46898714440096445,0
-3.365845689272998,-0.8076011079121653,-0.8070854518179631,0
-3.315000139405841,-1.4421767466206818,-0.5836389222893833,0
-4.76971016987251,-0.5429615160908514,0.8938722511351962,0
-2.3858827694453555,-0.8241152110859348,1.9839678892747556,1
-2.787096030226232,-2.5330333078568295,-0.8840259021414799,0
-3.393841805432562,0.7539650837858782,1.7718077771960967,0
6.5902359513678235,-1.4848627304272903,0.361336597287711,1
-1.4553305246704598,0.5919430967286922,1.14634322954338,0
7.18293306436021,0.0551473158428313,2.012933165858521,1
-3.578835403241959,0.891582980310343,0.26148730212562704,0
-3.0570326330348085,-0.1792136786186928,0.6217698594315901,0
-3.0744358434733887,-0.3060580337506152,1.25925851933076,0
-3.8535397105255482,-1.524727187164255,-1.1445188380955447,0
-5.390256488116921,0.5562586578558564,0.5601084111660436,0
-4.657682331500108,-3.0653875338994423,-0.07601036554874979,0
-4.0275423755816195,-2.542907463524353,0.3532120323753167,0
-3.3478219444073787,-0.06856295749434878,-0.2701923318395227,0
-3.2998420126424928,-3.1387093546549476,0.14889277842545842,0
-2.1364041316051647,-0.004393207545934396,-0.055143330894870925,0
-4.038017135580132,-0.2406982627850683,-1.328129357220397,0
-3.7654146049543136,4.398202218973644,3.950229489490531,0
-4.871239378622815,-2.339214947266651,-0.16829678080040836,0
-4.747248531432174,-1.798401469455706,0.1697264696612537,0
1.8953162763825468,-2.3922380023166685,-1.676491246285879,1
1.5729310677927941,6.509101739673026,2.167188523916125,0
-4.026620292832597,-1.4022051204535193,3.1865165875503307,0
-1.2948661683825216,3.470808584469717,1.1095272556798668,0
1.8348404461280354,-4.321522261623521,0.316693984088023,1
-1.8103805113364346,0.39620571194565096,-1.2303536041732284,0
7.236485270321872,-0.03570032833104362,-2.84104903371403,1
-3.145650182129437,-0.7425267540901997,-0.8623541885133689,0
-2.887268027434474,-0.46473265281480763,-0.4757558531779499,0
-3.149653959076403,-1.7712492226341747,-0.03584377127569213,0
-4.628379508743812,-1.8356175027005124,0.06424142112752153,0
2.2505103943527405,-0.3485366168108139,-1.0647592497363996,1
2.1078012548804588,1.1219730476341867,1.7751475061295607,1
1.785949974446297,-0.2692214352288502,-1.7225128438314854,1
-0.527696596738164,1.2658709286028873,-0.9204494805677196,0
-3.213500955862323,1.1034423179031974,1.6119713445518544,0
-4.386422964053418,-0.7611038107247414,-0.4005985562965569,0
-3.8100178787115815,-0.9099182582893061,0.443171230701391,0
3.3196739725142272,-1.5770528785429578,1.3607278338502873,1
-2.3932759757851167,0.9900311504216959,-0.7575051648301319,0
4.680166286407505,-0.9685937654809702,-0.29128213546936843,1
-3.067695122406533,1.1358369615217834,0.37461494837942216,0
7.353218581889115,-5.242623371552865,0.31695299287708323,1
0.2953131976181644,0.22693455215326697,-1.0894223857944998,0
-1.9389695270861516,2.5449891204964494,-1.0014112119799239,0
-2.0771789433014862,1.8065202152756155,-1.1670705644701522,0
4.975162345622114,-1.3325717523747331,0.8709826997236153,1
-2.1769168711409903,0.9589109698632248,-0.23426821590546193,0
-2.4315514629358,3.447204132752837,3.456948190485302,0
-3.367965781441557,-0.5629288102036669,-0.19257271177086618,0
-1.2065978021215091,-1.3170439543245338,-0.930736076219473,0
-3.32607927537361,0.4751724782969989,-0.898274920834673,0
-1.9287953362814054,1.4614675891250126,-0.10066921761987628,0
-4.041835124458418,-1.356916302254564,0.5383557579655764,0
6.182283724645379,5.108006030151905,0.5211477273714568,1
10.934298146826245,-3.703253686602577,-0.8916894626330257,1
2.1184969099007818,0.2966298038610861,0.8674944222815849,1
-3.012194983206726,0.24376041670324705,1.9837383480267075,0
-0.9826486034986378,0.7972531388668539,2.3694303020011187,0
0.35789389034804237,2.1278377027694813,0.7081976736477799,0
-3.1939178615414927,-1.8491522076459597,0.09939662901064339,0
-2.993233367837609,1.6313944340059878,2.556745119988621,0
-3.193914163543009,0.5793398742602215,0.48976933563403496,0
-4.591961859370038,-2.7611268978194135,0.980545146967314,0
-2.4859161270100505,-1.188940316272509,0.348765618824613,0
-2.3986653243155205,-0.2507455228539323,-0.32714676816726546,0
-0.7796151670063649,-2.124344520553336,0.320775530489907,0
-3.1399884184720595,-1.488022401819385,-1.1988814746074816,0
2.735011768481629,-3.9451681251991526,-0.017168174381414963,1
6.227025969940988,-1.3901090631260462,2.734244832293724,1
-2.223775728797159,-0.35716126948809307,-1.10168927500402,0
5.307140064042562,-6.7234163966187435,1.4856473413875682,1
7.248001021940612,-3.6554678083333982,-0.15568599388136947,1
4.207220603251959,1.1762434037532097,-1.5900118352510504,1
-2.49963637742042,-2.018535512554888,-0.7312730897711356,0
3.6350149062161123,-1.9564395553448697,-0.8287584822947704,1
3.5192482752725205,-3.8586071201834238,-1.022529240141446,1
-2.6149482941993574,-1.1024748977995997,-1.2407412608666426,0
-0.09610813547482525,-0.1298469556123602,-1.6714562423450874,0
2.0448568795119284,6.426821672387839,1.274143532147152,0
-3.0667495330787875,-2.182095514620948,-0.279060489294396,0
-1.6035864214945583,0.2925954914166149,-1.586234271403657,0
3.765932157712925,5.985295236465503,-4.8803624617680725,1
-0.925566584693296,2.302480810768293,-1.5961195605879293,0
-3.288349616537398,0.20131209036172296,-0.6277472869044292,0
-1.5548522005266416,0.9798594358266491,1.1965806066403846,0
-0.39877986634620843,2.1612109743367953,-0.9456257132022099,0
-2.300567806204518,-0.9320780847489569,-1.1299593985442102,0
-0.5429013856473858,-1.3170671872634718,0.995763276873362,1
-2.058819464885106,0.32043544709127353,-0.12245467617895747,0
-3.4245180616358164,-2.4455182017866055,0.045051405102489235,0
-0.4724065362319134,3.702828915259974,1.9537783757386675,0
4.703500702872295,-0.19595480623981074,3.757044884291283,1
-3.6433802329773237,0.7868597315867065,-1.1621482062524289,0
-3.5946893352398455,2.6050869384509943,1.8520262491273989,0
4.149097331975263,0.7674891933012292,-0.8879705593891452,1
7.672141532628728,-0.8604834820997539,-2.1536418624064173,1
-2.010379386084475,0.42968863837600013,-0.10410023278151907,0
-2.9208335139068384,-1.7004718379396984,0.29573495177133124,0
-0.5007377856108858,0.1067309771732864,-1.0287539838429705,0
-1.9114985765559755,-0.6513938184397917,1.4502891941174647,0
-3.785099245816116,-0.3261457672635794,-1.0580728658580008,0
-2.70839393482393,-0.2196668576447848,-0.31451843519648,0
6.289673450085531,2.0365480603785464,-3.182073990355349,1
-3.430770660871347,-0.9926110420193905,-0.7317071515034042,0
-2.0013884439392093,-0.2933272097688459,0.6191946272628001,0
-2.473293071102671,-0.3350478092589312,-1.4823715966309876,0
-3.6472577738060283,-1.2413642093530821,1.386635929106127,0
-2.346186866601662,0.6827418398949291,1.132740213333358,0
-1.142996918539765,-1.9621717647827845,-1.240722945873818,0
-1.3508572738399411,0.3695729190939301,2.486663569286649,0
2.763370785052379,-1.0786334666513508,-1.1796233494406791,1
-1.9693235756198997,-0.1758494866264518,0.4207191331602043,0
-2.9311870370743924,-0.49485683274992565,-1.0170788368423649,0
-2.92637435751086,0.37733129603353094,-0.88680574631306,0
-3.996188291075872,0.9598565465043752,0.20440964704030423,0
0.15513806114317835,-0.43800829226754373,-0.46144623432495735,0
-0.9340907940885901,-2.105946137906888,1.4329104906077776,1
-1.9296217028308391,0.8924657783512187,0.042333573892148126,0
-2.6223386021101893,2.5021016277840475,2.4349997125277025,0
6.00361658962169,-0.09102917231781758,1.7112022236163442,1
-2.921877822119931,-0.009212095353905542,-0.9012963179762467,0
-3.3419447760884653,-0.02222566646439488,0.5032897761742062,0
-2.0149150359177774,0.7784522120189982,0.12557976153447825,0
1.988462094148357,2.3160484382399624,1.236308626672008,0
-1.6696039194300836,0.862318484279972,-1.0103107440829844,0
-0.3711781269895184,0.11361311004011425,-0.9983579743851114,0
-1.8489599449722922,2.541230150650106,2.0053539162416945,0
-4.7030422369915135,-0.4323012643965965,0.005319237963269218,0
-1.2831871335335412,2.550908728864471,-0.08386743911434658,0
-2.314246800678725,0.40203085639938024,0.27461547192565894,0
-4.659085215969185,-0.7822974349004983,0.1921380666522196,0
-3.9434733953392005,-2.030015826479417,0.6917413683096537,0
4.949858405585486,3.0060660082175366,-1.7540484298409975,1
-0.9158035045387082,2.4790126327641158,0.36260074835631156,0
4.5491111261164185,-0.8159998133767484,-0.518746620660205,1
4.442342844127576,-0.9924397707628122,1.4423084431287805,1
-2.194984281130124,-1.805353901007029,-0.43511748388344257,0
0.6644408981424029,0.43686140909293025,-2.6807752167701997,1
-2.2408760547697137,-0.4545894763297069,-0.46552719770642054,0
-2.125180454813803,-1.1947963144817564,0.49037927780047463,0
-2.6153173991922993,-1.8320608360157786,0.7643246122841795,0
-3.210967999654928,-2.2351419014282725,-0.16621458112723475,0
-0.3067504095913147,2.1849992002189276,0.039290558011774016,0
2.472356944323442,-1.4998256656650968,0.5914420465406085,1
-3.45471835983749,-2.136461961175101,0.19715781447862674,0
-3.9005268708811416,0.7307767236037752,2.1360805059189603,0
0.9817275252411491,-2.210429391445378,-1.6999123189120564,1
-1.2572516101346363,1.0676928173366094,0.2594912945285495,0
3.2454136307520516,-1.7783580284547178,-1.7931461328763554,1
-1.5572193931763194,-1.0379277584129236,-1.301252994679845,0
-1.2492580921436411,-1.5888389450663933,-0.3264152711493696,0
4.331653323728954,-4.049331720137796,-0.19249713422174533,1
-1.0774513404552322,1.8036185238422833,1.781045920665452,0
2.511753097750305,-2.5288074316933953,0.798204352563508,1
-2.217092299475246,0.029891090690808603,0.6364577173931194,0
-1.1738306416090734,-0.47483967735129584,-0.48157293679759744,0
-2.8363014491727605,-1.018125644313436,-1.4866281624065236,0
-1.8570858986562404,-1.5713931289420575,0.8264826238072998,0
-1.3286143605094487,0.7770952449103998,1.2567531417988287,0
-2.8027713374195637,-1.666302277480675,-0.1940262426611215,0
-3.1745687825678606,-2.0757340872144403,0.07489448223763884,0
-4.0870773817450665,-0.4847093788464777,0.6313724509084644,0
3.4754937511755344,-1.6728844944392651,0.8568254370852901,1
16.31923328399878,-7.775854585186489,6.235393643036055,1
-2.560115025701754,-2.4940451851873573,0.1703158853701521,0
-2.968888793125918,-0.06884722379603647,-0.7784128315613744,0
-2.757430474044552,-1.7939179836272259,-0.7578047767918463,0
1.3703399234805953,2.1100097353745797,-0.853739513727499,0
-0.4176644967927298,0.11651984511937657,-0.5361407504951193,0
-3.8383986512847583,0.899179602138134,0.7005753781976994,0
5.9309648354421505,1.2282974927044161,1.721597627276396,1
0.6454786294226736,3.426012025484298,0.6082922598634631,0
