PC_1,PC_2,PC_3,Label
0.16684375478385707,0.35222607924555055,0.4040242722384166,0
0.15106321713174736,0.40632883536401715,0.30959015439387805,0
0.22398168626506906,0.5522840287068295,0.43016502039987087,0
0.04831984097830766,0.2525720014837408,0.32984366437404,0
0.10915754318578827,0.42203521653528525,0.28751799964948244,0
0.09232859607146289,0.4773875459895585,0.38705719741294026,0
0.19948643372874605,0.44391655960780857,0.5368987709409152,0
0.05828034516108166,0.38851751918913385,0.367852200187774,0
0.09713060088685024,0.2791009924233338,0.3259283481653886,0
0.16864220475854955,0.36246364192132446,0.2918312936218154,0
0.1389408901671995,0.39685764086705766,0.4636458881757823,0
0.18854165915427357,0.4027832659383816,0.45251551152214725,0
0.06889379452649484,0.33842910877812005,0.3857315563383464,0
0.22501367243041567,0.48257337529567457,0.39839920516537575,0
0.053988189557016716,0.30755319930165204,0.34188129605837037,0
0.2730130147115194,0.5789861367538732,0.6397412496101433,0
0.12195648405609343,0.4228056909764629,0.4037853289668572,0
0.3919559814439006,0.6014436382269213,0.72199368271844,0
0.2354690701919885,0.36578695125696614,0.26656012857302075,0
0.18907020405004693,0.4691314066587543,0.296252298303191,0
0.12638687277578797,0.3914393335867688,0.30357236287660794,0
0.10048857240443185,0.36426607474987516,0.3027349052425562,0
0.10102078484543783,0.3348995968465557,0.31685228912901536,0
0.035337110421201794,0.37687648400266643,0.4130678185086187,0
0.12643261066260653,0.28309930025295416,0.2792080063808012,0
0.10594126819455944,0.43836150978766064,0.4379779714866588,0
0.1879758564806314,0.43086097632068887,0.4110292347806047,0
0.09791024274482424,0.44554638783823997,0.3491454726048756,0
0.11632673791559406,0.39333105463412343,0.3779172646458282,0
0.12114399436896364,0.3911974878580091,0.3885914560252865,0
0.07876086333048103,0.330294764466702,0.27031633417787515,0
0.010659380163396166,0.4300973317076672,0.376430308702662,0
0.038952950942976905,0.25671088776246676,0.34783345684939593,0
0.0685776576294795,0.28119496234086744,0.3710113835839894,0
0.10652618830062066,0.402545111743924,0.310162608344819,0
0.10259407531636117,0.2543708763903952,0.3513404749062384,0
0.15300975077217677,0.4013309107799069,0.35533745837892095,0
0.06607510675517232,0.3921399715797296,0.2805474777617286,0
0.09190453187984245,0.612792357900408,0.5729538633608333,0
0.03383971193618612,0.29072010463288817,0.3308636966553363,0
0.036468964158392486,0.316981180311577,0.36198147932146063,0
0.3263635968255544,0.7137848080919177,0.483900070371442,0
0.07245125647082769,0.33673191611802883,0.5377147138237841,0
0.19702267788790323,0.5669387511398317,0.41866115520690383,0
0.17236992482418373,0.42221752387187045,0.2730208693928594,0
0.1108786561643363,0.36763013210396994,0.2886327496198356,0
0.12491450558233488,0.3815368463524478,0.3100156286731661,0
0.10944306220072446,0.31804698413503074,0.35021198441174217,0
0.04555931852977622,0.3151658739506864,0.33915413392646243,0
0.22882926011588536,0.4638178674677823,0.2837213603159518,0
0.11496774710553262,0.45717731455534094,0.42318793487280415,0
0.05599927118742037,0.36728843835106684,0.31396540782981186,0
0.0861630662797567,0.3603636923339411,0.35213606949514614,0
0.14361588809335635,0.4492466634931328,0.309714258817413,0
0.12075094895558872,0.45921106213045587,0.35087748913455263,0
0.2645452825427327,0.4153542159273879,0.2797981119317943,0
0.16663481412046033,0.5252351460512751,0.2796351643606631,0
0.15993588829305655,0.48977050308900727,0.27639196622981055,0
0.15604899188704505,0.44839006376505547,0.3357626075727417,0
0.14699724226681146,0.5652753004152571,0.5648087110851537,0
0.10464742202285292,0.3762025645457469,0.31441432012898846,0
0.19414981434557363,0.3401935866695044,0.29557549300699165,0
0.1046016229920303,0.42436150982040194,0.2860874529875614,0
0.16712848824277643,0.4744554209353443,0.34301349685588434,0
0.06969023633236685,0.33751601436762163,0.37508880293967833,0
0.11235294307911878,0.4128783132315811,0.4817734697166497,0
0.20939634548724304,0.4397438453973151,0.49367338747406736,0
0.2718724841735726,0.5057601472072278,0.3860682050738111,0
0.11080290246712135,0.3158060374626154,0.34088516810375336,0
0.1169835111660947,0.47849738647191076,0.5108827954910355,0
0.1126215206099623,0.4303238731547059,0.3593328963570794,0
0.04586409057343209,0.2711937210062982,0.3965487942844036,0
0.14592499284976648,0.3485065592423215,0.34215126570247906,0
0.1487083468526022,0.3927528168179225,0.3110147332226358,0
0.21940717974231785,0.303057436800804,0.3558914247508795,0
0.11109868576474755,0.33238856001238637,0.2659942614628383,0
0.1539086390603995,0.3870561013373658,0.2662657987974875,0
0.13563027596790825,0.30669773589873117,0.31428875939357215,0
0.1333082322777164,0.35165597783988795,0.26814361648821544,0
0.24682968155485024,0.39819373501204114,0.2500621165624763,0
0.34650152272369766,0.7077774973640129,0.43888405730791735,0
0.12322539065466653,0.30033325150122336,0.28252789807506745,0
0.17825734981560953,0.41696386482216863,0.25175087113232203,0
0.2124431318212771,0.5144316434635997,0.25201540495617286,0
